Row.names	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	external_gene_name
ENSG00000064687	824.487473473243	0.625061699304791	0.149649257597096	4.17684463886655	2.95580761852243e-05	0.000214863161594791	ABCA7
ENSG00000064687	824.487473473243	0.625061699304791	0.149649257597096	4.17684463886655	2.95580761852243e-05	0.000214863161594791	ABCA7
ENSG00000064687	824.487473473243	0.625061699304791	0.149649257597096	4.17684463886655	2.95580761852243e-05	0.000214863161594791	ABCA7
ENSG00000064687	824.487473473243	0.625061699304791	0.149649257597096	4.17684463886655	2.95580761852243e-05	0.000214863161594791	ABCA7
ENSG00000064687	824.487473473243	0.625061699304791	0.149649257597096	4.17684463886655	2.95580761852243e-05	0.000214863161594791	ABCA7
ENSG00000064687	824.487473473243	0.625061699304791	0.149649257597096	4.17684463886655	2.95580761852243e-05	0.000214863161594791	ABCA7
ENSG00000064687	824.487473473243	0.625061699304791	0.149649257597096	4.17684463886655	2.95580761852243e-05	0.000214863161594791	ABCA7
ENSG00000064687	824.487473473243	0.625061699304791	0.149649257597096	4.17684463886655	2.95580761852243e-05	0.000214863161594791	ABCA7
ENSG00000064687	824.487473473243	0.625061699304791	0.149649257597096	4.17684463886655	2.95580761852243e-05	0.000214863161594791	ABCA7
ENSG00000064687	824.487473473243	0.625061699304791	0.149649257597096	4.17684463886655	2.95580761852243e-05	0.000214863161594791	ABCA7
ENSG00000064687	824.487473473243	0.625061699304791	0.149649257597096	4.17684463886655	2.95580761852243e-05	0.000214863161594791	ABCA7
ENSG00000064687	824.487473473243	0.625061699304791	0.149649257597096	4.17684463886655	2.95580761852243e-05	0.000214863161594791	ABCA7
ENSG00000064687	824.487473473243	0.625061699304791	0.149649257597096	4.17684463886655	2.95580761852243e-05	0.000214863161594791	ABCA7
ENSG00000064687	824.487473473243	0.625061699304791	0.149649257597096	4.17684463886655	2.95580761852243e-05	0.000214863161594791	ABCA7
ENSG00000064687	824.487473473243	0.625061699304791	0.149649257597096	4.17684463886655	2.95580761852243e-05	0.000214863161594791	ABCA7
ENSG00000064687	824.487473473243	0.625061699304791	0.149649257597096	4.17684463886655	2.95580761852243e-05	0.000214863161594791	ABCA7
ENSG00000064687	824.487473473243	0.625061699304791	0.149649257597096	4.17684463886655	2.95580761852243e-05	0.000214863161594791	ABCA7
ENSG00000064687	824.487473473243	0.625061699304791	0.149649257597096	4.17684463886655	2.95580761852243e-05	0.000214863161594791	ABCA7
ENSG00000064687	824.487473473243	0.625061699304791	0.149649257597096	4.17684463886655	2.95580761852243e-05	0.000214863161594791	ABCA7
ENSG00000064687	824.487473473243	0.625061699304791	0.149649257597096	4.17684463886655	2.95580761852243e-05	0.000214863161594791	ABCA7
ENSG00000064687	824.487473473243	0.625061699304791	0.149649257597096	4.17684463886655	2.95580761852243e-05	0.000214863161594791	ABCA7
ENSG00000064687	824.487473473243	0.625061699304791	0.149649257597096	4.17684463886655	2.95580761852243e-05	0.000214863161594791	ABCA7
ENSG00000064687	824.487473473243	0.625061699304791	0.149649257597096	4.17684463886655	2.95580761852243e-05	0.000214863161594791	ABCA7
ENSG00000064687	824.487473473243	0.625061699304791	0.149649257597096	4.17684463886655	2.95580761852243e-05	0.000214863161594791	ABCA7
ENSG00000064687	824.487473473243	0.625061699304791	0.149649257597096	4.17684463886655	2.95580761852243e-05	0.000214863161594791	ABCA7
ENSG00000064687	824.487473473243	0.625061699304791	0.149649257597096	4.17684463886655	2.95580761852243e-05	0.000214863161594791	ABCA7
ENSG00000064687	824.487473473243	0.625061699304791	0.149649257597096	4.17684463886655	2.95580761852243e-05	0.000214863161594791	ABCA7
ENSG00000064687	824.487473473243	0.625061699304791	0.149649257597096	4.17684463886655	2.95580761852243e-05	0.000214863161594791	ABCA7
ENSG00000064687	824.487473473243	0.625061699304791	0.149649257597096	4.17684463886655	2.95580761852243e-05	0.000214863161594791	ABCA7
ENSG00000064687	824.487473473243	0.625061699304791	0.149649257597096	4.17684463886655	2.95580761852243e-05	0.000214863161594791	ABCA7
ENSG00000064687	824.487473473243	0.625061699304791	0.149649257597096	4.17684463886655	2.95580761852243e-05	0.000214863161594791	ABCA7
ENSG00000064687	824.487473473243	0.625061699304791	0.149649257597096	4.17684463886655	2.95580761852243e-05	0.000214863161594791	ABCA7
ENSG00000064687	824.487473473243	0.625061699304791	0.149649257597096	4.17684463886655	2.95580761852243e-05	0.000214863161594791	ABCA7
ENSG00000064687	824.487473473243	0.625061699304791	0.149649257597096	4.17684463886655	2.95580761852243e-05	0.000214863161594791	ABCA7
ENSG00000064687	824.487473473243	0.625061699304791	0.149649257597096	4.17684463886655	2.95580761852243e-05	0.000214863161594791	ABCA7
ENSG00000064687	824.487473473243	0.625061699304791	0.149649257597096	4.17684463886655	2.95580761852243e-05	0.000214863161594791	ABCA7
ENSG00000064687	824.487473473243	0.625061699304791	0.149649257597096	4.17684463886655	2.95580761852243e-05	0.000214863161594791	ABCA7
ENSG00000064687	824.487473473243	0.625061699304791	0.149649257597096	4.17684463886655	2.95580761852243e-05	0.000214863161594791	ABCA7
ENSG00000064687	824.487473473243	0.625061699304791	0.149649257597096	4.17684463886655	2.95580761852243e-05	0.000214863161594791	ABCA7
ENSG00000064687	824.487473473243	0.625061699304791	0.149649257597096	4.17684463886655	2.95580761852243e-05	0.000214863161594791	ABCA7
ENSG00000064687	824.487473473243	0.625061699304791	0.149649257597096	4.17684463886655	2.95580761852243e-05	0.000214863161594791	ABCA7
ENSG00000064687	824.487473473243	0.625061699304791	0.149649257597096	4.17684463886655	2.95580761852243e-05	0.000214863161594791	ABCA7
ENSG00000064687	824.487473473243	0.625061699304791	0.149649257597096	4.17684463886655	2.95580761852243e-05	0.000214863161594791	ABCA7
ENSG00000064687	824.487473473243	0.625061699304791	0.149649257597096	4.17684463886655	2.95580761852243e-05	0.000214863161594791	ABCA7
ENSG00000064687	824.487473473243	0.625061699304791	0.149649257597096	4.17684463886655	2.95580761852243e-05	0.000214863161594791	ABCA7
ENSG00000064687	824.487473473243	0.625061699304791	0.149649257597096	4.17684463886655	2.95580761852243e-05	0.000214863161594791	ABCA7
ENSG00000064687	824.487473473243	0.625061699304791	0.149649257597096	4.17684463886655	2.95580761852243e-05	0.000214863161594791	ABCA7
ENSG00000064687	824.487473473243	0.625061699304791	0.149649257597096	4.17684463886655	2.95580761852243e-05	0.000214863161594791	ABCA7
ENSG00000064687	824.487473473243	0.625061699304791	0.149649257597096	4.17684463886655	2.95580761852243e-05	0.000214863161594791	ABCA7
ENSG00000064687	824.487473473243	0.625061699304791	0.149649257597096	4.17684463886655	2.95580761852243e-05	0.000214863161594791	ABCA7
ENSG00000064687	824.487473473243	0.625061699304791	0.149649257597096	4.17684463886655	2.95580761852243e-05	0.000214863161594791	ABCA7
ENSG00000064687	824.487473473243	0.625061699304791	0.149649257597096	4.17684463886655	2.95580761852243e-05	0.000214863161594791	ABCA7
ENSG00000064687	824.487473473243	0.625061699304791	0.149649257597096	4.17684463886655	2.95580761852243e-05	0.000214863161594791	ABCA7
ENSG00000064687	824.487473473243	0.625061699304791	0.149649257597096	4.17684463886655	2.95580761852243e-05	0.000214863161594791	ABCA7
ENSG00000064687	824.487473473243	0.625061699304791	0.149649257597096	4.17684463886655	2.95580761852243e-05	0.000214863161594791	ABCA7
ENSG00000064687	824.487473473243	0.625061699304791	0.149649257597096	4.17684463886655	2.95580761852243e-05	0.000214863161594791	ABCA7
ENSG00000064687	824.487473473243	0.625061699304791	0.149649257597096	4.17684463886655	2.95580761852243e-05	0.000214863161594791	ABCA7
ENSG00000064687	824.487473473243	0.625061699304791	0.149649257597096	4.17684463886655	2.95580761852243e-05	0.000214863161594791	ABCA7
ENSG00000064687	824.487473473243	0.625061699304791	0.149649257597096	4.17684463886655	2.95580761852243e-05	0.000214863161594791	ABCA7
ENSG00000064687	824.487473473243	0.625061699304791	0.149649257597096	4.17684463886655	2.95580761852243e-05	0.000214863161594791	ABCA7
ENSG00000064687	824.487473473243	0.625061699304791	0.149649257597096	4.17684463886655	2.95580761852243e-05	0.000214863161594791	ABCA7
ENSG00000064687	824.487473473243	0.625061699304791	0.149649257597096	4.17684463886655	2.95580761852243e-05	0.000214863161594791	ABCA7
ENSG00000064687	824.487473473243	0.625061699304791	0.149649257597096	4.17684463886655	2.95580761852243e-05	0.000214863161594791	ABCA7
ENSG00000064687	824.487473473243	0.625061699304791	0.149649257597096	4.17684463886655	2.95580761852243e-05	0.000214863161594791	ABCA7
ENSG00000064687	824.487473473243	0.625061699304791	0.149649257597096	4.17684463886655	2.95580761852243e-05	0.000214863161594791	ABCA7
ENSG00000064687	824.487473473243	0.625061699304791	0.149649257597096	4.17684463886655	2.95580761852243e-05	0.000214863161594791	ABCA7
ENSG00000064687	824.487473473243	0.625061699304791	0.149649257597096	4.17684463886655	2.95580761852243e-05	0.000214863161594791	ABCA7
ENSG00000064687	824.487473473243	0.625061699304791	0.149649257597096	4.17684463886655	2.95580761852243e-05	0.000214863161594791	ABCA7
ENSG00000064687	824.487473473243	0.625061699304791	0.149649257597096	4.17684463886655	2.95580761852243e-05	0.000214863161594791	ABCA7
ENSG00000064687	824.487473473243	0.625061699304791	0.149649257597096	4.17684463886655	2.95580761852243e-05	0.000214863161594791	ABCA7
ENSG00000064687	824.487473473243	0.625061699304791	0.149649257597096	4.17684463886655	2.95580761852243e-05	0.000214863161594791	ABCA7
ENSG00000064687	824.487473473243	0.625061699304791	0.149649257597096	4.17684463886655	2.95580761852243e-05	0.000214863161594791	ABCA7
ENSG00000064687	824.487473473243	0.625061699304791	0.149649257597096	4.17684463886655	2.95580761852243e-05	0.000214863161594791	ABCA7
ENSG00000064687	824.487473473243	0.625061699304791	0.149649257597096	4.17684463886655	2.95580761852243e-05	0.000214863161594791	ABCA7
ENSG00000064687	824.487473473243	0.625061699304791	0.149649257597096	4.17684463886655	2.95580761852243e-05	0.000214863161594791	ABCA7
ENSG00000064687	824.487473473243	0.625061699304791	0.149649257597096	4.17684463886655	2.95580761852243e-05	0.000214863161594791	ABCA7
ENSG00000064687	824.487473473243	0.625061699304791	0.149649257597096	4.17684463886655	2.95580761852243e-05	0.000214863161594791	ABCA7
ENSG00000064687	824.487473473243	0.625061699304791	0.149649257597096	4.17684463886655	2.95580761852243e-05	0.000214863161594791	ABCA7
ENSG00000064687	824.487473473243	0.625061699304791	0.149649257597096	4.17684463886655	2.95580761852243e-05	0.000214863161594791	ABCA7
ENSG00000064687	824.487473473243	0.625061699304791	0.149649257597096	4.17684463886655	2.95580761852243e-05	0.000214863161594791	ABCA7
ENSG00000064687	824.487473473243	0.625061699304791	0.149649257597096	4.17684463886655	2.95580761852243e-05	0.000214863161594791	ABCA7
ENSG00000064687	824.487473473243	0.625061699304791	0.149649257597096	4.17684463886655	2.95580761852243e-05	0.000214863161594791	ABCA7
ENSG00000064687	824.487473473243	0.625061699304791	0.149649257597096	4.17684463886655	2.95580761852243e-05	0.000214863161594791	ABCA7
ENSG00000064687	824.487473473243	0.625061699304791	0.149649257597096	4.17684463886655	2.95580761852243e-05	0.000214863161594791	ABCA7
ENSG00000064687	824.487473473243	0.625061699304791	0.149649257597096	4.17684463886655	2.95580761852243e-05	0.000214863161594791	ABCA7
ENSG00000064687	824.487473473243	0.625061699304791	0.149649257597096	4.17684463886655	2.95580761852243e-05	0.000214863161594791	ABCA7
ENSG00000064687	824.487473473243	0.625061699304791	0.149649257597096	4.17684463886655	2.95580761852243e-05	0.000214863161594791	ABCA7
ENSG00000064687	824.487473473243	0.625061699304791	0.149649257597096	4.17684463886655	2.95580761852243e-05	0.000214863161594791	ABCA7
ENSG00000064687	824.487473473243	0.625061699304791	0.149649257597096	4.17684463886655	2.95580761852243e-05	0.000214863161594791	ABCA7
ENSG00000064687	824.487473473243	0.625061699304791	0.149649257597096	4.17684463886655	2.95580761852243e-05	0.000214863161594791	ABCA7
ENSG00000064687	824.487473473243	0.625061699304791	0.149649257597096	4.17684463886655	2.95580761852243e-05	0.000214863161594791	ABCA7
ENSG00000064687	824.487473473243	0.625061699304791	0.149649257597096	4.17684463886655	2.95580761852243e-05	0.000214863161594791	ABCA7
ENSG00000064687	824.487473473243	0.625061699304791	0.149649257597096	4.17684463886655	2.95580761852243e-05	0.000214863161594791	ABCA7
ENSG00000064687	824.487473473243	0.625061699304791	0.149649257597096	4.17684463886655	2.95580761852243e-05	0.000214863161594791	ABCA7
ENSG00000064687	824.487473473243	0.625061699304791	0.149649257597096	4.17684463886655	2.95580761852243e-05	0.000214863161594791	ABCA7
ENSG00000064687	824.487473473243	0.625061699304791	0.149649257597096	4.17684463886655	2.95580761852243e-05	0.000214863161594791	ABCA7
ENSG00000064687	824.487473473243	0.625061699304791	0.149649257597096	4.17684463886655	2.95580761852243e-05	0.000214863161594791	ABCA7
ENSG00000064687	824.487473473243	0.625061699304791	0.149649257597096	4.17684463886655	2.95580761852243e-05	0.000214863161594791	ABCA7
ENSG00000064687	824.487473473243	0.625061699304791	0.149649257597096	4.17684463886655	2.95580761852243e-05	0.000214863161594791	ABCA7
ENSG00000064687	824.487473473243	0.625061699304791	0.149649257597096	4.17684463886655	2.95580761852243e-05	0.000214863161594791	ABCA7
ENSG00000064687	824.487473473243	0.625061699304791	0.149649257597096	4.17684463886655	2.95580761852243e-05	0.000214863161594791	ABCA7
ENSG00000064687	824.487473473243	0.625061699304791	0.149649257597096	4.17684463886655	2.95580761852243e-05	0.000214863161594791	ABCA7
ENSG00000064687	824.487473473243	0.625061699304791	0.149649257597096	4.17684463886655	2.95580761852243e-05	0.000214863161594791	ABCA7
ENSG00000064687	824.487473473243	0.625061699304791	0.149649257597096	4.17684463886655	2.95580761852243e-05	0.000214863161594791	ABCA7
ENSG00000064687	824.487473473243	0.625061699304791	0.149649257597096	4.17684463886655	2.95580761852243e-05	0.000214863161594791	ABCA7
ENSG00000064687	824.487473473243	0.625061699304791	0.149649257597096	4.17684463886655	2.95580761852243e-05	0.000214863161594791	ABCA7
ENSG00000064687	824.487473473243	0.625061699304791	0.149649257597096	4.17684463886655	2.95580761852243e-05	0.000214863161594791	ABCA7
ENSG00000064687	824.487473473243	0.625061699304791	0.149649257597096	4.17684463886655	2.95580761852243e-05	0.000214863161594791	ABCA7
ENSG00000064687	824.487473473243	0.625061699304791	0.149649257597096	4.17684463886655	2.95580761852243e-05	0.000214863161594791	ABCA7
ENSG00000064687	824.487473473243	0.625061699304791	0.149649257597096	4.17684463886655	2.95580761852243e-05	0.000214863161594791	ABCA7
ENSG00000064687	824.487473473243	0.625061699304791	0.149649257597096	4.17684463886655	2.95580761852243e-05	0.000214863161594791	ABCA7
ENSG00000064687	824.487473473243	0.625061699304791	0.149649257597096	4.17684463886655	2.95580761852243e-05	0.000214863161594791	ABCA7
ENSG00000064687	824.487473473243	0.625061699304791	0.149649257597096	4.17684463886655	2.95580761852243e-05	0.000214863161594791	ABCA7
ENSG00000064687	824.487473473243	0.625061699304791	0.149649257597096	4.17684463886655	2.95580761852243e-05	0.000214863161594791	ABCA7
ENSG00000064687	824.487473473243	0.625061699304791	0.149649257597096	4.17684463886655	2.95580761852243e-05	0.000214863161594791	ABCA7
ENSG00000064687	824.487473473243	0.625061699304791	0.149649257597096	4.17684463886655	2.95580761852243e-05	0.000214863161594791	ABCA7
ENSG00000064687	824.487473473243	0.625061699304791	0.149649257597096	4.17684463886655	2.95580761852243e-05	0.000214863161594791	ABCA7
ENSG00000064687	824.487473473243	0.625061699304791	0.149649257597096	4.17684463886655	2.95580761852243e-05	0.000214863161594791	ABCA7
ENSG00000064687	824.487473473243	0.625061699304791	0.149649257597096	4.17684463886655	2.95580761852243e-05	0.000214863161594791	ABCA7
ENSG00000064687	824.487473473243	0.625061699304791	0.149649257597096	4.17684463886655	2.95580761852243e-05	0.000214863161594791	ABCA7
ENSG00000064687	824.487473473243	0.625061699304791	0.149649257597096	4.17684463886655	2.95580761852243e-05	0.000214863161594791	ABCA7
ENSG00000064687	824.487473473243	0.625061699304791	0.149649257597096	4.17684463886655	2.95580761852243e-05	0.000214863161594791	ABCA7
ENSG00000064687	824.487473473243	0.625061699304791	0.149649257597096	4.17684463886655	2.95580761852243e-05	0.000214863161594791	ABCA7
ENSG00000064687	824.487473473243	0.625061699304791	0.149649257597096	4.17684463886655	2.95580761852243e-05	0.000214863161594791	ABCA7
ENSG00000064687	824.487473473243	0.625061699304791	0.149649257597096	4.17684463886655	2.95580761852243e-05	0.000214863161594791	ABCA7
ENSG00000064687	824.487473473243	0.625061699304791	0.149649257597096	4.17684463886655	2.95580761852243e-05	0.000214863161594791	ABCA7
ENSG00000064687	824.487473473243	0.625061699304791	0.149649257597096	4.17684463886655	2.95580761852243e-05	0.000214863161594791	ABCA7
ENSG00000064687	824.487473473243	0.625061699304791	0.149649257597096	4.17684463886655	2.95580761852243e-05	0.000214863161594791	ABCA7
ENSG00000064687	824.487473473243	0.625061699304791	0.149649257597096	4.17684463886655	2.95580761852243e-05	0.000214863161594791	ABCA7
ENSG00000064687	824.487473473243	0.625061699304791	0.149649257597096	4.17684463886655	2.95580761852243e-05	0.000214863161594791	ABCA7
ENSG00000064687	824.487473473243	0.625061699304791	0.149649257597096	4.17684463886655	2.95580761852243e-05	0.000214863161594791	ABCA7
